127.0.0.1, 2018-05-29 18:01:28, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-05-29 18:02:03, GET, /hw4Test/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 18:02:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 18:02:03, GET, /hw4Test/api/get_images, HTTP/1.1, 404, 0.036000
127.0.0.1, 2018-05-29 18:02:09, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-05-29 18:02:19, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-05-29 18:02:24, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-05-29 19:31:29, GET, /hw3, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-05-29 19:31:30, GET, /hw3/api/get_memo, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-29 19:31:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 19:31:35, GET, /hw4Test, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 19:31:35, GET, /hw4Test/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.034000
127.0.0.1, 2018-05-29 19:31:35, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-05-29 19:31:40, POST, /hw4Test/api/add_picture, HTTP/1.1, 303, 0.034000
127.0.0.1, 2018-05-29 19:31:40, GET, /hw4Test/default/user/not_authorized, HTTP/1.1, 403, 0.043000
127.0.0.1, 2018-05-29 19:31:44, GET, /hw4Test, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-29 19:31:45, GET, /hw4Test/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.033000
127.0.0.1, 2018-05-29 19:31:45, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/css/stupid.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/css/web2py.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/js/vue.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/js/initFirebase.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/js/default_index.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-05-29 19:31:56, GET, /gymhelper183/static/js/web2py.js, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-05-29 19:31:58, GET, /photo, HTTP/1.1, 404, 0.001000
, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 19:31:58, GET, /photo, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-05-29 19:31:59, GET, /hw4Test, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 19:31:59, GET, /hw4Test/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 19:31:59, GET, /hw4Test/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 19:31:59, GET, /hw4Test/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.035000
127.0.0.1, 2018-05-29 19:31:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 19:31:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 19:32:02, GET, /hw4Test/default/user/login, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 19:32:04, POST, /hw4Test/default/user/login, HTTP/1.1, 303, 0.042000
127.0.0.1, 2018-05-29 19:32:05, GET, /hw4Test/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-29 19:32:05, GET, /hw4Test/api/get_images, HTTP/1.1, 404, 0.062000
127.0.0.1, 2018-05-29 19:32:09, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 19:39:12, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-05-29 19:39:16, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 19:39:20, POST, /hw4Test/api/add_picture, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-05-29 20:03:06, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2018-05-29 20:03:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.329000
127.0.0.1, 2018-05-29 20:03:11, GET, /hw44, HTTP/1.1, 500, 0.377000
127.0.0.1, 2018-05-29 20:03:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:03:13, GET, /admin/default/ticket/hw44/127.0.0.1.2018-05-29.20-03-11.fd97b429-14b2-417b-a53e-4c2ba641839a, HTTP/1.1, 303, 0.167000
127.0.0.1, 2018-05-29 20:03:13, GET, /admin/default/index, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-05-29 20:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:03:16, POST, /admin/default/index, HTTP/1.1, 303, 0.055000
127.0.0.1, 2018-05-29 20:03:16, GET, /admin/default/ticket/hw44/127.0.0.1.2018-05-29.20-03-11.fd97b429-14b2-417b-a53e-4c2ba641839a, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-05-29 20:03:16, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:03:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:05:48, GET, /hw44, HTTP/1.1, 500, 0.073000
127.0.0.1, 2018-05-29 20:05:50, GET, /admin/default/ticket/hw44/127.0.0.1.2018-05-29.20-05-48.97f3b7be-adbd-44b1-a01f-987e7e7184dc, HTTP/1.1, 303, 0.015000
127.0.0.1, 2018-05-29 20:05:50, GET, /admin/default/index, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:51, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:05:53, POST, /admin/default/index, HTTP/1.1, 200, 1.042000
127.0.0.1, 2018-05-29 20:05:57, POST, /admin/default/index, HTTP/1.1, 303, 0.048000
127.0.0.1, 2018-05-29 20:05:57, GET, /admin/default/ticket/hw44/127.0.0.1.2018-05-29.20-05-48.97f3b7be-adbd-44b1-a01f-987e7e7184dc, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-05-29 20:05:57, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 20:06:50, GET, /admin/default/ticket/hw44/127.0.0.1.2018-05-29.20-05-48.97f3b7be-adbd-44b1-a01f-987e7e7184dc, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-05-29 20:16:22, GET, /hw444, HTTP/1.1, 500, 0.199000
127.0.0.1, 2018-05-29 20:16:25, GET, /admin/default/ticket/hw444/127.0.0.1.2018-05-29.20-16-22.8cbb3518-6061-4404-bc17-2388ef563091, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-05-29 20:18:38, GET, /hw444, HTTP/1.1, 500, 0.060000
127.0.0.1, 2018-05-29 20:18:40, GET, /hw444, HTTP/1.1, 500, 0.051000
127.0.0.1, 2018-05-29 20:22:35, GET, /hw4Test, HTTP/1.1, 500, 0.199000
127.0.0.1, 2018-05-29 20:22:37, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-22-35.ffd59548-f589-489f-9379-1d1a7ee9b116, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-05-29 20:24:31, GET, /hw4Test, HTTP/1.1, 500, 0.078000
127.0.0.1, 2018-05-29 20:24:52, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2018-05-29 20:24:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.286000
127.0.0.1, 2018-05-29 20:24:55, GET, /admin/default/index, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-05-29 20:24:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:05, GET, /, HTTP/1.1, 303, 0.007000
127.0.0.1, 2018-05-29 20:25:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-05-29 20:25:08, GET, /admin/default/index, HTTP/1.1, 303, 0.187000
127.0.0.1, 2018-05-29 20:25:08, GET, /admin/default/site, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-05-29 20:25:08, POST, /admin/default/check_version, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-05-29 20:25:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:12, GET, /hw4Test/default/index, HTTP/1.1, 500, 0.220000
127.0.0.1, 2018-05-29 20:25:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:25:14, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-25-12.bc2f244c-4157-4f51-a829-70e0a1471497, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-05-29 20:25:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:49, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-25-12.bc2f244c-4157-4f51-a829-70e0a1471497, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-05-29 20:25:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:53, GET, /hw4Test/default/index, HTTP/1.1, 500, 0.074000
127.0.0.1, 2018-05-29 20:25:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:55, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-25-53.d152014e-93ca-44dd-9962-057c526cf52e, HTTP/1.1, 200, 0.211000
127.0.0.1, 2018-05-29 20:25:55, GET, /hw4Test/default/index, HTTP/1.1, 500, 0.233000
127.0.0.1, 2018-05-29 20:25:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:25:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:28:35, GET, /hw4Test, HTTP/1.1, 500, 0.120000
127.0.0.1, 2018-05-29 20:28:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:28:37, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-28-35.e27b4777-a618-4598-a116-1d2f353aef19, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-05-29 20:28:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:33:19, GET, /hw4Test, HTTP/1.1, 500, 0.082000
127.0.0.1, 2018-05-29 20:33:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:33:22, GET, /hw4Test, HTTP/1.1, 500, 0.119000
127.0.0.1, 2018-05-29 20:33:22, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-05-29 20:35:09, GET, /hw4Test, HTTP/1.1, 500, 0.089000
127.0.0.1, 2018-05-29 20:35:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:35:12, GET, /hw4Test, HTTP/1.1, 500, 0.107000
127.0.0.1, 2018-05-29 20:35:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:35:14, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-35-12.d22c10cb-4bbc-423b-a635-d4d998960f25, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-05-29 20:35:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:36:42, GET, /, HTTP/1.1, 303, 0.004000
127.0.0.1, 2018-05-29 20:36:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-05-29 20:36:45, GET, /admin/default/index, HTTP/1.1, 303, 0.194000
127.0.0.1, 2018-05-29 20:36:45, GET, /admin/default/site, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-05-29 20:36:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:36:48, GET, /hw4Test/default/index, HTTP/1.1, 500, 0.251000
127.0.0.1, 2018-05-29 20:36:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:36:50, GET, /admin/default/ticket/hw4Test/127.0.0.1.2018-05-29.20-36-48.cc939d1a-214f-4118-b0c2-b46a26863704, HTTP/1.1, 200, 0.088000
127.0.0.1, 2018-05-29 20:36:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:39:55, GET, /hw3, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-05-29 20:39:56, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2018-05-29 20:39:56, GET, /hw3/api/get_memo, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2, HTTP/1.1, 200, 0.396000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/web2py.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/css/myapp.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/vue.js, HTTP/1.1, 200, 0.004000
0.001000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 20:40:01, GET, /hw4Test2/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.039000
127.0.0.1, 2018-05-29 20:40:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:44:41, GET, /hw4Test2, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-05-29 20:44:41, GET, /hw4Test2/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.059000
127.0.0.1, 2018-05-29 20:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:45:05, GET, /hw4Test2, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-05-29 20:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:45:05, GET, /hw4Test2/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.040000
127.0.0.1, 2018-05-29 20:45:13, POST, /hw4Test2/api/add_picture, HTTP/1.1, 303, 0.081000
127.0.0.1, 2018-05-29 20:45:13, GET, /hw4Test2/default/user/not_authorized, HTTP/1.1, 403, 0.036000
127.0.0.1, 2018-05-29 20:45:18, GET, /hw4Test2/default/user/login, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-05-29 20:45:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:45:20, GET, /hw4Test2/default/user/register, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 20:45:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:47:20, POST, /hw4Test2/default/user/register, HTTP/1.1, 303, 0.068000
127.0.0.1, 2018-05-29 20:47:20, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-29 20:47:21, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.053000
127.0.0.1, 2018-05-29 20:47:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:47:24, POST, /hw4Test2/api/add_picture, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-05-29 20:47:24, GET, /hw4Test2/api/show_image, HTTP/1.1, 404, 0.067000
127.0.0.1, 2018-05-29 20:52:15, GET, /admin/default/site, HTTP/1.1, 303, 0.037000
127.0.0.1, 2018-05-29 20:52:15, GET, /admin/default/index, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-05-29 20:52:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:52:19, POST, /admin/default/index, HTTP/1.1, 303, 0.021000
127.0.0.1, 2018-05-29 20:52:19, GET, /admin/default/site, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-05-29 20:52:19, POST, /admin/default/check_version, HTTP/1.1, 200, 0.396000
127.0.0.1, 2018-05-29 20:52:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:52:27, GET, /admin/default/pack/hw4Test2, HTTP/1.1, 200, 0.560000
127.0.0.1, 2018-05-29 20:55:12, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-05-29 20:55:13, GET, /hw4Test2/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.042000
127.0.0.1, 2018-05-29 20:55:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:56:00, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-05-29 20:56:01, GET, /hw4Test2/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 404, 0.040000
127.0.0.1, 2018-05-29 20:56:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:56:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:05, GET, /hw4Test2/default/user/login, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-05-29 20:56:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:06, POST, /hw4Test2/default/user/login, HTTP/1.1, 303, 0.075000
127.0.0.1, 2018-05-29 20:56:06, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-29 20:56:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:56:07, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.051000
127.0.0.1, 2018-05-29 20:56:11, POST, /hw4Test2/api/add_picture, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-05-29 20:56:11, GET, /hw4Test2/api/show_image, HTTP/1.1, 404, 0.046000
127.0.0.1, 2018-05-29 20:56:21, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-05-29 20:56:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:22, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.041000
127.0.0.1, 2018-05-29 20:56:30, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-05-29 20:56:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:56:31, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.043000
127.0.0.1, 2018-05-29 20:56:33, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-05-29 20:56:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:56:33, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.049000
127.0.0.1, 2018-05-29 20:56:33, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-05-29 20:56:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:33, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.067000
127.0.0.1, 2018-05-29 20:56:33, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-05-29 20:56:34, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-05-29 20:56:34, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.041000
127.0.0.1, 2018-05-29 20:56:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:34, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.055000
127.0.0.1, 2018-05-29 20:56:57, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.108000
127.0.0.1, 2018-05-29 20:56:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:56:58, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.056000
127.0.0.1, 2018-05-29 20:57:08, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-05-29 20:57:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:57:08, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.043000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-05-29 20:57:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.042000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-05-29 20:57:09, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.073000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-05-29 20:57:09, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.084000
127.0.0.1, 2018-05-29 20:57:09, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-05-29 20:57:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-05-29 20:57:10, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.045000
127.0.0.1, 2018-05-29 20:57:10, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-05-29 20:57:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:57:10, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.047000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-05-29 20:57:11, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.074000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-05-29 20:57:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.055000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-05-29 20:57:11, GET, /hw4Test2/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-05-29 20:57:12, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.056000
127.0.0.1, 2018-05-29 20:57:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-05-29 20:57:12, GET, /hw4Test2/api/get_images, HTTP/1.1, 404, 0.072000
